u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
155338330,3900873313,0,305.39599999999996,0,4,23.775802139037435,0.042053946458393075,0.02132933987721901,3.1119046796746024e-10,0.00014944046677007466,ITAQUERA
155338330,155340856,0,93.80000000000001,1,4,23.68649732620321,0.04221250176379286,0.04692148535842312,3.341378638572422e-10,0.00013773909556411858,ITAQUERA
155338330,1679709452,0,35.866,2,4,22.812566844919786,0.04382962763276644,0.06842753025541802,1.2711593052084324e-09,0.00013465678552989784,ITAQUERA
155338338,1678886530,0,116.645,0,4,26.937700534759358,0.0371177305527708,0.0027733021528239354,1.1588681834534174e-12,0.00014219019094048976,ITAQUERA
155338338,3900873305,0,153.856,0,4,26.58529411764706,0.03760975168210482,0.014787387514881694,1.4200743596880134e-12,0.00014379674835422672,ITAQUERA
155338338,1678886453,0,82.593,0,4,26.14010695187166,0.03825027617527924,0.017705533651093036,4.337097419798373e-12,0.00014522278232676462,ITAQUERA
155338354,1676035151,0,782.7960000000002,0,4,23.33729946524064,0.04284413077227133,0.0,1.630801600031096e-10,0.00012758532195600788,ITAQUERA
155338354,2880961396,0,151.80599999999998,0,4,24.10187165775401,0.04148500682264453,0.010945503321242379,4.059284934237205e-11,0.0001287375020978807,ITAQUERA
155338877,1678945558,0,88.77900000000001,0,5,26.876737967914437,0.03720192202469185,0.05861920300236135,2.386250812308628e-12,0.0001483399429525044,ITAQUERA
155338877,1678945929,0,142.32,0,6,26.915106951871657,0.03714888861293928,0.0025386750062156085,2.4941802726195494e-12,0.0001689691112664901,ITAQUERA
155338877,1678945992,0,89.47200000000001,0,5,26.885160427807488,0.03719026757698868,0.05623287324295471,2.2568690391080768e-12,0.00014240865654113324,ITAQUERA
155338877,1678886598,0,232.256,0,5,26.20735294117647,0.0381521290000051,0.014492982258738681,6.000728612880249e-12,0.0001466660847663953,ITAQUERA
155340235,8769509302,0,17.555,0,4,25.324064171122995,0.039482853281527154,0.000644721991191042,7.567910105271928e-11,0.00012758031511941003,ITAQUERA
155340235,7280387043,0,16.84,0,4,25.328342245989305,0.03947618444388143,0.04563760932414776,5.0945702285078754e-11,0.00013021345816017192,ITAQUERA
155340235,155340856,0,124.28899999999999,0,4,24.503342245989305,0.04080530321630248,0.0463478320382054,1.1408723201017888e-10,0.00013311141444432694,ITAQUERA
155340238,1663042232,0,142.05,0,4,27.671122994652407,0.03613392598318678,0.014077242133436649,1.3180926004542883e-12,0.00013634262736803834,ITAQUERA
155340238,1678945558,0,172.596,0,4,27.33970588235294,0.03657194830343128,0.05923190929193873,1.6665563001823059e-12,0.00013034622558128243,ITAQUERA
155340238,1663042158,0,119.614,0,4,27.041042780748665,0.03697587841813049,0.04849087339839326,4.672626202042868e-12,0.00013343094773203806,ITAQUERA
155340243,155344952,0,16.233,0,5,27.46818181818182,0.03640089164906406,0.043367897144531944,4.824161626091674e-13,0.00014350824850401197,ITAQUERA
155340243,2323729215,0,40.93,0,4,27.62125668449198,0.03619916072543525,0.00013602806555176238,3.5848577308853283e-13,0.00012381096446314853,ITAQUERA
155340243,155344251,0,31.506,0,4,28.317379679144384,0.03530928078408415,0.04351018915170377,3.4914289337483504e-13,0.0001229168308162959,ITAQUERA
155340244,1678946359,0,117.18400000000001,0,4,28.03783422459893,0.03566132469972297,0.06558741272531339,1.3817407586532766e-13,0.0001195462080487413,ITAQUERA
155340244,155344952,0,119.3,0,5,27.40106951871658,0.036490046838407494,0.0671010439516037,4.289345880398888e-13,0.00014111108173936026,ITAQUERA
155340244,1678946346,0,46.508,0,4,28.196256684491978,0.035460959280823864,0.0014993246929605282,2.1561870339324515e-13,0.00011542329970348865,ITAQUERA
155340245,1678946359,0,117.848,0,4,28.796524064171123,0.03472177086138219,0.0632461678790487,4.796223344652369e-14,0.00012477296131735408,ITAQUERA
155340245,8953916719,0,43.3,0,4,29.70735294117647,0.03365719968858427,0.047374731800832945,1.580473987454337e-14,0.00013660437317404217,ITAQUERA
155340245,1678946417,0,87.433,0,5,29.580748663101605,0.033801250994287366,0.016073196864471888,3.1969032205222965e-14,0.0001521793147775291,ITAQUERA
155340246,1678946459,0,8.362,0,4,31.339171122994653,0.03190468268086359,0.06208818933807537,2.3089279723633387e-15,0.00013275855507804038,ITAQUERA
155340246,155340248,0,78.546,0,4,32.25,0.031003606516602413,0.04657588591274329,5.622094413512135e-16,0.00012547493830523693,ITAQUERA
155340853,1679709452,0,17.36,0,4,22.754010695187166,0.04394242068155112,0.05021546799183831,1.632624378012014e-09,0.00012397900136820988,ITAQUERA
155340853,155341639,0,110.6,0,5,23.527941176470588,0.04249697424270835,0.04837332782725132,1.4445859186090192e-09,0.0001388832148788452,ITAQUERA
155340853,3900873323,0,129.568,0,4,23.35320855614973,0.0428149437263141,0.001810665791261492,1.5919818367797218e-09,0.00011701787892993279,ITAQUERA
155340856,5589489618,0,47.877,0,4,24.470588235294116,0.04085992132867133,0.0006538472394770614,1.798838932847243e-10,0.00013505808828690586,ITAQUERA
155341261,155341262,0,116.312,0,5,26.49772727272727,0.03773404035256782,0.0004645370038484574,1.5418561150899467e-10,0.00014418498483048653,ITAQUERA
155341261,3900873330,0,43.635,0,4,27.23903743315508,0.03670710878143589,0.0009830521712870968,5.147550444320673e-11,0.0001337228825752592,ITAQUERA
155341261,1678945327,0,37.284,0,4,26.870989304812834,0.03720988084280703,0.0017158560082220034,9.169347438779628e-11,0.00012136606183318953,ITAQUERA
155341262,192098785,0,115.213,0,5,26.551737967914438,0.03765728297592733,0.00028528000785699344,1.4730122173440253e-10,0.00014414682701178026,ITAQUERA
155341262,155341263,0,113.721,0,6,25.772727272727273,0.038795518207282914,0.0008534427125805854,2.6759709158821997e-10,0.0001627335021309653,ITAQUERA
155341262,192098783,0,116.768,0,6,25.713502673796793,0.03888487394521075,0.0005466642384226312,3.077480221277407e-10,0.0001600168716688609,ITAQUERA
155341263,155341638,0,115.597,0,6,25.021657754010697,0.03996003462241267,0.009065624841709807,5.048201313090093e-10,0.0001612624029280858,ITAQUERA
155341263,155341637,0,118.076,1,5,25.848663101604277,0.03868154829633614,0.0011993514887107919,1.9208378011577621e-10,0.00014352345786180248,ITAQUERA
155341263,8769509302,0,80.171,0,5,25.913770053475936,0.038584362989140246,0.008657308647216741,1.9652846576316103e-10,0.00014395465532779543,ITAQUERA
155341637,192099149,0,89.059,0,4,26.597058823529412,0.03759311571984358,0.005139448100343704,5.319565423810687e-11,0.00012656130956767688,ITAQUERA
155341637,7288220731,0,7.379,0,4,26.56149732620321,0.037643446748540366,0.006111983036318101,5.648773717429128e-11,0.00012561364852927364,ITAQUERA
155341638,192098783,0,115.917,0,6,24.92192513368984,0.04011994678568363,0.00023748845327428215,5.449710665695517e-10,0.00015854577246598138,ITAQUERA
155341638,5589489618,0,90.645,0,5,25.065508021390375,0.03989012747346525,0.0003664792510800466,4.4976742187228865e-10,0.00014791296411422562,ITAQUERA
155341638,155341639,0,116.349,0,6,24.264705882352942,0.041206611570247936,0.009429474783961679,1.1838238879646438e-09,0.00015885676265792542,ITAQUERA
155341639,155341640,0,128.91500000000002,0,6,23.87446524064171,0.04188015522368001,0.01648205438725311,2.5648979344345324e-09,0.00015535649175351456,ITAQUERA
155341639,192099680,0,107.351,0,5,24.306951871657756,0.04113499361992344,0.041187504132461486,1.1386132464773654e-09,0.00013756594672707193,ITAQUERA
155341640,1663042211,0,53.161,0,6,24.006818181818183,0.04164926407938921,0.00023772045111206228,3.3173287085990733e-09,0.00015306542631158442,ITAQUERA
155341640,3900873322,0,76.33,0,6,23.64211229946524,0.04229175030959665,0.016507342151571146,4.6063062232792125e-09,0.00015463801631547533,ITAQUERA
155341640,3900873323,0,114.871,0,5,23.53609625668449,0.042482249360977,0.00012326818447385403,2.71229384419044e-09,0.00013439237073403976,ITAQUERA
155344251,2323729215,0,44.17100000000001,0,4,27.600133689839573,0.03622686474625694,0.007456874501929642,3.950842497361679e-13,0.0001247200892094341,ITAQUERA
155344251,1678945992,0,70.565,0,4,27.546122994652407,0.03629789609065981,0.0510945851317999,7.245401655316342e-13,0.00011981098845086366,ITAQUERA
155344252,155344952,0,63.749,0,5,26.655748663101605,0.0375103443087494,0.025482487836546695,9.10301397043847e-13,0.00014441777117394866,ITAQUERA
