u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
2043174801,4880323489,0,26.439999999999998,0,5,26.276584779247553,0.038050158215434504,0.003441474621099286,7.11301720900155e-15,0.00021085036461984468,JACANA
2043174818,2043174859,0,84.06799999999998,0,4,26.305274007902423,0.03800865970494308,0.0011227699600777068,5.314189917501839e-15,0.0001796769200416315,JACANA
2043174838,2043174878,0,64.12299999999999,0,5,25.380003435835768,0.03939432911186771,0.0007593217343464275,5.369328254198661e-14,0.00018962942749892187,JACANA
2043174859,2043174877,0,44.521,0,4,26.42260779934719,0.03783987620769021,0.00046131794403277403,5.0533516878812794e-15,0.00017439892096618673,JACANA
2043174859,2043174906,0,75.00999999999999,0,4,25.540113382580312,0.03914736764221189,0.0011176626810886724,1.4748798732224594e-14,0.00017789190073208352,JACANA
2043174860,2043174878,0,72.90599999999999,0,5,24.87098436694726,0.04020058850346057,0.0008038619580880059,1.2127335875134966e-13,0.00019166930958923085,JACANA
2043174877,2043174890,0,40.292,0,4,26.87905858099983,0.037197292650658624,0.0005503983915159307,5.0815898245184776e-15,0.00017034302680237097,JACANA
2043174877,4880912019,0,57.453,0,4,27.416079711389795,0.03646867891897311,0.00013908427200370196,3.45436730733469e-15,0.00017252144134862252,JACANA
2043174878,4880912014,0,44.387,0,5,25.6722212678234,0.03894591737041449,0.0007688236487446309,4.8088094985307146e-14,0.00019306916206638793,JACANA
2043174878,2043174912,0,48.95700000000001,0,5,25.67376739391857,0.03894357196865778,0.0006619271117648428,6.423989679868099e-14,0.00019417483771518712,JACANA
2043174890,4880912014,0,10.07,0,4,26.493042432571723,0.03773927478342066,0.0011873829779854897,1.3901136866139625e-14,0.00016546213327167395,JACANA
2043174890,4880364989,0,63.791,0,4,27.3107713451297,0.036609299516908216,0.00034586968409460296,6.3226737883739636e-15,0.0001692812806319522,JACANA
2043174896,4880337126,0,68.353,0,2,26.156158735612436,0.03822534563725329,0.0004873294346978558,7.349704375326006e-16,0.0001065575723969294,JACANA
2043174906,2043174922,0,26.735,0,4,25.634255282597493,0.039003598785661155,0.0016888465103506729,1.5418097900921987e-14,0.00017744026948956026,JACANA
2043174906,4880337127,0,204.56300000000002,0,4,24.694725992097577,0.040487519826362804,0.0023655015894327312,5.768045045379333e-14,0.00018428960598362203,JACANA
2043174912,4588138075,0,42.074,0,4,25.956021302181757,0.0385200873651466,0.0019162985862576664,3.54076939376602e-14,0.000165486704073294,JACANA
2043174922,4880912019,0,65.861,0,4,26.55626181068545,0.0376494333178078,0.0004993256016255876,5.639307944821851e-15,0.00017443387272921115,JACANA
2043174929,4880912019,0,33.889,0,4,26.990895035217317,0.03704316610868541,0.0005715401510519333,3.840801724430173e-15,0.00017347703268355547,JACANA
2043174929,4880364989,0,25.083999999999996,0,4,27.42312317471225,0.03645931215936854,0.0009313063849539086,5.165772444425397e-15,0.000171928703507589,JACANA
2043174950,4880336410,0,321.62499999999994,0,4,23.311802095859818,0.04288935724918569,0.016543070515132038,1.0186709787499828e-12,0.00020507022581840444,JACANA
2043174950,7291936560,0,141.396,0,4,22.67926473114585,0.04408556538601382,0.017242886510559715,4.3565066802849035e-12,0.00019228776186839674,JACANA
2043174950,4880362841,0,154.96400000000003,0,2,23.500085895894177,0.042545725689723236,0.0004873294346978558,9.493612564521518e-13,0.00010984238401272176,JACANA
2043174957,4881092967,0,24.987000000000002,0,4,28.33636832159423,0.03528427485358845,0.0008411569721009541,2.7003145677441412e-14,0.00019980011660367147,JACANA
