u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
2087846965,2087846973,0,41.645,0,4,31.334519572953738,0.0319091425326519,0.0008114353115827308,9.445896853375041e-17,0.0001392291425451147,PENHA
2087846966,2087846978,0,111.854,0,5,28.804128113879003,0.03471230398964166,0.0006958635655552053,3.5213660870596397e-16,0.00015184900156585057,PENHA
2087846966,2087846986,0,176.114,0,5,29.234306049822063,0.0342015182279874,0.0012204550172605969,3.264658965059579e-16,0.0001533848490226853,PENHA
2087846967,2087846974,0,113.83,0,4,28.41167259786477,0.035191791254158486,0.0002365310471330256,2.4235360644892416e-15,0.0001325651395913334,PENHA
2087846967,2087846981,0,86.136,0,5,28.348327402135233,0.035270428377028026,0.02148139864058082,3.969515891206138e-15,0.00015722233257907265,PENHA
2087846969,2087846982,0,66.184,0,4,29.330249110320285,0.034089640612487565,0.011396330014860094,3.291012960148494e-16,0.000138046112503846,PENHA
2087846969,5737400362,0,112.127,0,4,28.939217081850533,0.03455026611181615,0.011096191059387106,2.252006194150813e-16,0.00013505123377718,PENHA
2087846970,2087846980,0,62.536,0,4,29.325836298932384,0.034094770258331956,0.003607750189150976,7.97308920471988e-16,0.00013840148931216635,PENHA
2087846970,2087846982,0,104.27,0,4,29.674306049822064,0.03369439034452322,0.00028032665615398256,4.357043724153104e-16,0.00013918095483886139,PENHA
2087846971,2087846975,0,17.253,0,4,31.391459074733095,0.03185126402902165,0.0008096104945401908,1.305477688334674e-15,0.00013807349154558164,PENHA
2087846971,2087846979,0,81.235,0,4,31.050106761565836,0.03220142394109853,0.0001592804589988376,4.2636307748246173e-16,0.00013933542092054818,PENHA
2087846972,2087846977,0,53.638,0,2,29.954163701067614,0.03337958826772103,0.00041684035014589413,7.326813605579673e-17,7.675416699752044e-05,PENHA
2087846973,2087846979,0,49.913,0,4,30.831743772241992,0.032429487564233375,0.0010806392733821845,2.0804710423512683e-16,0.00013954467042323114,PENHA
2087846976,2087846981,0,61.128,0,5,28.393309608540925,0.03521455106962194,0.0019870519672266335,4.435527565230695e-15,0.0001567267022594135,PENHA
2087846976,2087846999,0,214.808,0,4,28.03188612099644,0.03566858280351811,9.923528869431125e-05,3.681781197781356e-15,0.00013173077748121872,PENHA
2087846978,2087846988,0,154.39,0,6,28.475729537366547,0.03511262634846682,0.000750434284732112,7.169141611719043e-16,0.00017591188650101876,PENHA
2087846978,2087846995,0,179.608,0,5,28.830889679715302,0.03468008314530185,0.0011034929344387553,3.576590613237409e-16,0.00014890993180989465,PENHA
2087846979,2981979837,0,11.757,0,4,30.268042704626335,0.033033442598279665,0.001412582183025152,5.3061219668462455e-16,0.00013548025081903974,PENHA
2087846980,2087846985,0,103.736,0,4,29.129964412811386,0.03432402584075294,0.00011930827616224986,1.4537286162992331e-15,0.00013504182152913234,PENHA
2087846980,7292472331,0,87.154,0,4,28.519430604982208,0.03505882235499054,0.003643377569505326,2.3896310410978155e-15,0.0001347359314578653,PENHA
2087846981,5339154719,0,86.031,0,5,27.96626334519573,0.03575227905508925,0.022659622177714066,6.102907873178234e-15,0.00016109930006623493,PENHA
2087846982,2087846985,0,61.664,0,4,29.10220640569395,0.034356764477140325,0.011701769629361411,1.0886449300869042e-15,0.0001358212870558274,PENHA
2087846986,2981979837,0,93.173,0,5,29.758576512455516,0.03359897442765984,0.0885542869601268,5.93436110167162e-16,0.00015525664295120561,PENHA
2087846986,2087846995,0,115.91499999999999,0,5,29.310889679715302,0.034112156340907876,0.08678238961182057,3.263083267962015e-16,0.0001504457792667294,PENHA
2087846986,2087847002,0,222.512,0,6,29.948185053380783,0.03338625193691595,0.0022119389437072617,3.300941943056081e-16,0.000178292409227585,PENHA
2087846987,3900466937,0,57.311,0,2,28.659786476868327,0.03488712841781111,0.00041684035014589413,1.442766254933181e-15,7.967321594853055e-05,PENHA
2087846988,2981979841,0,50.546,0,5,28.769964412811387,0.034753524088486906,0.02341083852689298,6.374778130068428e-16,0.0001578464116946037,PENHA
2087846988,2087846998,0,91.55499999999999,0,6,28.724270462633452,0.0348088092453466,0.023282753749716608,9.137859121179718e-16,0.00018132198252340765,PENHA
2087846988,2087847000,0,285.611,0,5,28.09665480427046,0.03558635923781152,0.0010953247057721484,1.3691974224324833e-15,0.00015386262724755562,PENHA
2087846989,2087847000,0,101.147,0,4,28.249537366548044,0.035393770817271596,0.001605578309286155,1.206209395420551e-15,0.00013178040156367184,PENHA
2087846991,2087846998,0,93.881,0,3,28.99814946619217,0.03448005026704367,0.00041684035014589413,4.992408278832609e-16,0.00010067131717799498,PENHA
2087846996,2087847003,0,82.419,0,3,28.17423487544484,0.03548836927305431,0.00041684035014589413,1.3634503811144944e-14,0.00010629570149650215,PENHA
2087846998,2087847009,0,345.003,0,5,28.28071174377224,0.03535475557703149,0.0030170308436659253,1.3184800448277438e-15,0.00015852165642306072,PENHA
2087846999,3900466941,0,17.184,0,4,28.41779359430605,0.03518421118541338,0.003468977197868301,5.1862994137661395e-15,0.00013900822745092174,PENHA
2087847002,2087938842,0,50.415,0,5,30.317153024911033,0.032979932199569906,0.028771368933428326,1.6341092638001047e-16,0.00015880252184516226,PENHA
2087847002,2087847008,0,234.697,0,5,29.65679715302491,0.033714282971503175,0.00241379846703203,2.013387582290794e-16,0.00015499246300590083,PENHA
2087847003,2087847014,0,126.623,0,5,27.60170818505338,0.0362244845334241,0.0008163883864124818,3.692207213408775e-14,0.00016640689851928875,PENHA
2087847003,5339155223,0,47.626,0,5,27.963131672597864,0.0357562830569993,0.004874607696921872,1.7437659466560825e-14,0.0001734492797022667,PENHA
2087847006,2087847016,0,127.86,0,4,27.05338078291815,0.03695869508024204,0.00012347928654519815,5.452593904630092e-14,0.0001351505300045965,PENHA
2087847006,5339155223,0,10.471,0,4,27.656654804270463,0.036152515852754676,0.004319863315989751,1.8617832524784087e-14,0.00014241459488849244,PENHA
2087847017,2087938864,0,152.262,0,4,29.6708896797153,0.033698269989157446,0.00018091757536038182,4.825039844140322e-16,0.00013248175321786682,PENHA
2087938842,2087938849,0,187.327,0,4,31.220071174377225,0.03202611697010318,0.0006612789377965925,6.3285240294724e-17,0.00014190085631895325,PENHA
2087938843,2087938852,0,159.929,0,4,32.6753024911032,0.030599797860105252,0.00029136245445886657,1.560968715056833e-17,0.00015325052230555247,PENHA
2087938846,2087938872,0,251.794,0,4,29.115017793594305,0.03434164658025844,0.00013686127819049056,4.034590010905574e-15,0.00013517736952675406,PENHA
2087938846,2087938848,0,33.076,0,4,29.38120996441281,0.03403051312238679,0.11008938735938807,2.0052115960301086e-15,0.00013424200057163345,PENHA
2087938846,8365292878,0,56.291,0,4,29.09252669039146,0.03436819571865443,0.11032956804060617,4.608565044763801e-15,0.00013816909521890855,PENHA
2087938847,2087938856,0,61.816,0,4,31.918861209964412,0.03132497881639388,0.030591928069535607,6.898256219666525e-17,0.00012685655624004053,PENHA
2087938847,2087938868,0,131.352,0,4,32.58419928825623,0.030685352811659038,0.0011336458636654857,4.0581841849544456e-17,0.00012771364925103518,PENHA
2087938848,2087938870,0,209.349,0,5,29.248398576512457,0.03418503917846888,0.0009952204565813895,1.7630966872680187e-15,0.0001550941568179613,PENHA
2087938849,2087938852,0,23.579,0,4,31.886975088967972,0.03135630295617082,0.0006851753514489004,3.4863876322695214e-17,0.0001532581046876313,PENHA
2087938849,2087938859,0,62.886,0,4,31.287402135231318,0.031957196283793,0.0007113310623919718,5.952417011792099e-17,0.00014704023452581804,PENHA
2087938850,2087938869,0,104.952,0,4,33.27615658362989,0.030047269693923385,0.00027963148775682453,1.2107649408057024e-16,0.00012762681044862497,PENHA
2087938852,2087938858,0,27.357,0,2,32.86661921708185,0.030421676310592147,0.00041684035014589413,8.389915220955292e-18,8.664946026406188e-05,PENHA
2087938853,2087938859,0,29.467,0,2,31.67032028469751,0.03157080958630733,0.00041684035014589413,4.099413992131278e-17,8.043159010224863e-05,PENHA
2087938856,2087938876,0,168.2,0,5,31.789893238434164,0.031452060683133026,6.352101229031657e-05,1.0525596173057844e-16,0.0001468652867691517,PENHA
2087938856,2087938867,0,86.815,0,5,31.066903914590746,0.032184013379458865,0.030600270090301505,1.6921972262646026e-16,0.0001512565662661664,PENHA
2087938859,2087938867,0,90.342,0,5,30.879572953736655,0.03237925772948753,0.0011298224374811164,1.5955005725743063e-16,0.00016344603515742708,PENHA
2087938861,2087938864,0,31.86,0,4,29.83814946619217,0.03350937203322313,0.0009375214796172715,4.639486233858491e-16,0.00012906385767404722,PENHA
2087938861,2087938871,0,208.73000000000002,0,5,30.108042704626335,0.03320898874279581,0.021580894617424067,4.376398134720839e-16,0.0001500581381192295,PENHA
2087938864,2087938870,0,49.111,0,5,29.31459074733096,0.03410784956418288,0.0009280498102059931,1.4613815215139882e-15,0.00015397171757742238,PENHA
2087938867,2087938871,0,90.697,0,6,30.39729537366548,0.03289298073906182,0.03205490996135472,4.09318771680805e-16,0.00017453039727644714,PENHA
2087938867,2087938882,0,145.771,0,5,30.95017793594306,0.03230539266413706,0.0009253560326670057,1.74642939743097e-16,0.00015046722498144417,PENHA
2087938868,2087938869,0,78.287,0,4,33.0976512455516,0.03020932342985923,0.00030300652511126386,6.770751803874496e-17,0.00012587320766746933,PENHA
2087938868,2087938874,0,79.757,0,5,32.92270462633452,0.030369851523248673,0.0006678830375695939,8.082020445980302e-17,0.00014709967985817275,PENHA
