u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
142792264,142792266,0,85.56400000000002,0,6,29.67649667405765,0.033689228263387154,0.03171588987398199,4.653255238706791e-13,0.000274925082710334,LAPA
142792264,432488009,0,46.035,0,5,29.292239467849225,0.03413116541011899,0.002547690141443016,8.466718991482519e-13,0.00023520842635700636,LAPA
145204217,408862151,0,38.179,0,4,26.180487804878048,0.03818791605264495,0.02260616186345336,0.0029036912811992283,0.0001971265823387725,LAPA
145204217,349648188,0,55.498999999999995,0,4,25.785365853658536,0.0387730884325663,0.0006533956229790065,0.004740032943099261,0.00019801549372768063,LAPA
145204217,1828990384,0,28.279,0,4,25.76807095343681,0.03879911198306572,0.022684436669048815,0.00408371077707562,0.00020252712574740593,LAPA
145204232,5138649831,0,33.978,0,4,23.00509977827051,0.04345898431852573,0.021044645826405056,2.5493956185286458e-08,0.00020214842080159737,LAPA
145204232,408858136,0,79.374,0,4,22.60487804878049,0.04422843018009181,0.06853180345152092,8.966305568961872e-08,0.0002039586630432276,LAPA
145204232,394908595,0,62.713,0,4,23.09911308203991,0.043282106415043625,0.08652129959173277,3.042455104811723e-08,0.00019846762889590722,LAPA
145205009,394912563,0,103.55799999999999,0,6,21.278492239467848,0.0469853906591918,0.08426747164417778,3.639415302945317e-08,0.000263033886720386,LAPA
145205009,394913048,0,91.328,0,6,21.321286031042128,0.046891086637756214,0.06156667244514573,2.3685128496245804e-08,0.00024380235933546947,LAPA
145205009,1833706362,0,116.21199999999999,0,6,21.27339246119734,0.04699665426346893,0.06641528808666304,2.2820558176883473e-08,0.0002505984805064637,LAPA
145205009,3037706862,0,207.481,0,5,21.475831485587584,0.046553646650697944,0.06901162358751566,4.406747457353646e-08,0.000221123698470977,LAPA
145205012,4638959870,0,31.944,0,5,24.28580931263858,0.041167179468451276,0.002441997042362148,6.555570079657354e-10,0.00020711463173364526,LAPA
145205012,145205013,0,112.903,0,6,24.134589800443457,0.04142511966338071,0.020576544799722634,6.913250713870229e-10,0.00024085826674444803,LAPA
145205012,336145763,0,116.489,0,6,23.52239467849224,0.04250325207850235,0.020762723857099392,1.455602753596201e-09,0.00023663010512475202,LAPA
145205012,1833706370,0,115.486,0,6,24.004656319290465,0.04164934741042481,0.002086664803401991,9.319980262946986e-10,0.00024477646081133965,LAPA
145205013,4638959869,0,32.025,0,5,24.878935698447894,0.04018573312894371,0.003917057008823384,3.3277436308377266e-10,0.00020837387939294275,LAPA
145205013,145205015,0,122.946,0,6,24.62017738359202,0.04060808559309059,0.019864332514912014,3.40025207407193e-10,0.00024017379204595562,LAPA
145205013,1833706369,0,114.74900000000001,0,6,24.829490022172948,0.04026575936989311,0.0036968261998599015,3.3602944727576007e-10,0.00025041275505842923,LAPA
145205015,145205017,0,119.836,0,6,25.163858093126386,0.03973072280132876,0.02079942899192664,1.8869189342328116e-10,0.0002436883658018304,LAPA
145205015,1833706367,0,115.788,0,6,25.27050997782705,0.039563042906027905,0.024900453905426348,2.0462858390433073e-10,0.0002452231018617571,LAPA
145205015,432480624,0,119.49200000000002,0,6,25.07228381374723,0.03987583572110793,0.023713507135831997,2.3950270079113413e-10,0.00023708262786636193,LAPA
145205017,4639843360,0,87.181,0,5,25.815521064301553,0.03872779743704263,0.020697052621896427,8.120275747687177e-11,0.00022482695784506294,LAPA
145205017,432480865,0,121.024,0,6,25.6119733924612,0.03903558133494935,0.0007818635948743712,1.292178161042486e-10,0.0002490203863709425,LAPA
145205017,1833706368,0,116.857,0,6,25.811973392461198,0.03873312029687661,0.00034007528532714447,1.113818326804259e-10,0.0002504209480307596,LAPA
145205019,432482181,0,127.477,0,6,28.0139689578714,0.03568856208891668,0.01832028458419716,8.75625001351913e-12,0.0002572692955547903,LAPA
145205019,432481051,0,53.761,0,5,28.03880266075388,0.03565695306630817,0.0019011490918353629,9.173760359063531e-12,0.0002197477447836712,LAPA
145205019,432480982,0,110.919,0,6,27.350332594235034,0.03655451965950547,0.018661686561144565,1.8133322771277018e-11,0.00025616958104423155,LAPA
145205019,1833706371,0,118.148,0,6,27.84966740576497,0.03589910988678524,0.0016908684700238453,1.4083124555258402e-11,0.0002573028321333397,LAPA
145205020,432482682,0,42.252,0,4,29.58869179600887,0.03378920154370715,0.01880651706302316,3.7262131349708185e-13,0.0001913838423612723,LAPA
145205020,432482622,0,26.070999999999998,0,4,29.171618625277162,0.034272293332522574,0.020897604171826022,8.893276733572855e-13,0.00019233932570743292,LAPA
145205020,2033283105,0,118.139,0,5,29.683148558758315,0.033681678630920815,0.0016106036269979977,8.788015589938314e-13,0.00022513009528623705,LAPA
145205021,169776705,0,122.747,0,5,30.16629711751663,0.033142227122381476,0.00323602197708892,8.297938155098499e-14,0.00023302904058833474,LAPA
145205021,432483014,0,77.724,0,6,29.872283813747227,0.033468424334194356,0.028027023823843658,1.6289332570663562e-13,0.0002661859846133116,LAPA
145205021,1416648198,0,134.90800000000002,0,5,30.44057649667406,0.03284360500265866,0.003394119395170135,1.1946794569149326e-13,0.0002339499626257875,LAPA
145213153,2033283105,0,83.731,0,6,29.692682926829267,0.03367086338993683,0.00053509895350565,1.0322825449885406e-12,0.0002578746369201436,LAPA
145213153,469064837,0,164.167,0,5,29.69578713968958,0.0336673436473329,0.012128172561894588,1.1103055774873038e-12,0.0002227283592670398,LAPA
145213153,453551186,0,221.54699999999997,0,5,30.230376940133038,0.03307197500348396,0.0,5.662229326928534e-13,0.0002262398282379422,LAPA
