u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
1390362706,1390363040,0,215.10600000000002,0,6,32.615698511761885,0.030652722683014784,0.04403424668351759,2.552150223824762e-12,0.0002903319643514778,PEDREIRA
1390362707,1390362916,0,132.869,0,4,31.010801728276522,0.03223908786215758,0.00035479916476495053,4.109797482642167e-14,0.00023143383519663705,PEDREIRA
1390362707,1390362739,0,61.382999999999996,0,5,30.596255400864138,0.032675892801104625,0.11974861088897544,5.4339384552247424e-14,0.0002735036122348504,PEDREIRA
1390362716,1390362720,0,62.756,0,2,30.679068650984156,0.03258768944284049,0.0006668889629876625,7.488246073998246e-14,0.00014431360581927693,PEDREIRA
1390362720,1390362741,0,39.75,0,5,30.185549687950072,0.03312048221513602,0.002139472330225263,1.237947546245789e-13,0.0002988332431850168,PEDREIRA
1390362722,1390362761,0,38.592,0,4,28.874219875180028,0.03462465707872641,0.03546812691177246,1.648491568234701e-12,0.00024113089470301764,PEDREIRA
1390362722,1394384834,0,58.730000000000004,0,4,28.735237638022085,0.03479212436618189,0.08544320199239194,1.6499992361258854e-12,0.000237126342219861,PEDREIRA
1390362739,1390362741,0,70.012,0,6,30.138022083533365,0.03317271315359802,0.034298958002678674,8.556998792193587e-14,0.00032415518281744924,PEDREIRA
1390362739,1390362928,0,80.208,0,5,31.019923187710035,0.032229607905346326,0.03369190664177363,3.728851770753029e-14,0.00027144467692123497,PEDREIRA
1390362739,1390362933,0,78.268,0,5,31.07465194431109,0.03217284503734831,0.11907838525672666,3.541859879240017e-14,0.0002741746678190456,PEDREIRA
1390362741,1390363155,0,437.344,0,5,29.885021603456554,0.033453546557858975,0.000712267664938791,7.190808272178812e-14,0.00029033714324421347,PEDREIRA
1390362741,1390362755,0,29.915,0,5,29.557129140662507,0.03382466398668128,0.03557845944200658,1.771906049038787e-13,0.00028979586673712594,PEDREIRA
1390362751,1390362867,0,56.101,0,4,31.453192510801728,0.03178564342079155,0.0026344116039569336,6.540933168800335e-13,0.00023851054417731662,PEDREIRA
1390362755,1390362761,0,151.417,0,3,29.244599135861737,0.034186140044158805,0.03541207086818577,3.769768007768616e-13,0.00019066516556663927,PEDREIRA
1390362755,1390362761,1,216.149,0,3,29.244599135861737,0.034186140044158805,0.0,3.7697121554396215e-13,0.00019066516556663927,PEDREIRA
1390362867,1390362869,0,19.921,0,4,32.09409505520883,0.031150900496619397,0.004272271321928301,2.5984879604649214e-13,0.00023597550295225878,PEDREIRA
1390362867,1390362957,0,133.873,0,4,31.613778204512723,0.03162418471864726,0.005747746469192199,1.7857168450402488e-13,0.0002386756035296518,PEDREIRA
1390362869,1390362909,0,65.349,0,4,32.99399903984637,0.030301266614770138,0.003476809370079108,3.4770814214123814e-13,0.00022916960375192767,PEDREIRA
1390362909,1390362950,0,64.281,0,4,32.88070091214594,0.03040567669968828,0.0029711927547118773,8.010415388527452e-13,0.00021681752128981379,PEDREIRA
1390362916,1390362940,0,24.297000000000004,0,4,31.39078252520403,0.03184883845412697,0.05399553909564251,4.360546692516358e-14,0.00023597305563555665,PEDREIRA
1390362916,1390362928,0,48.876000000000005,0,4,31.481517042726836,0.03175704526046114,0.05422532438542445,2.404175060812455e-14,0.0002295141929821546,PEDREIRA
1390362928,1390362933,0,41.306,0,4,31.959673547767643,0.031281920326864145,0.021117557308962892,1.847589160739211e-14,0.00022868617253779148,PEDREIRA
1390362933,4180950312,0,134.353,0,4,31.708353336533847,0.031529860632716865,0.13975550222322272,1.1211125376962262e-14,0.00024298750519158804,PEDREIRA
1390362940,1390362957,0,6.869,0,4,31.6435429668747,0.03159443816517102,0.059551760749246854,6.901030500962231e-14,0.0002390677071640229,PEDREIRA
1390362950,1390363040,0,137.564,0,5,33.258761401824295,0.030060047922861516,0.0015379820847554032,1.6059222326795969e-12,0.0002507851596057776,PEDREIRA
1390362957,1390363026,0,51.872,0,4,32.05736917906865,0.031186587895260985,0.053292391660017424,6.045956903095683e-14,0.00023839092887033533,PEDREIRA
1390363017,1390363030,0,68.68299999999999,0,4,31.923187710033606,0.03131767324350337,0.00042486921924831067,9.296143950673703e-12,0.00021166156480785964,PEDREIRA
1390363023,1390363076,0,72.154,0,5,33.41718674987998,0.029917538213998392,4.4488923481498504e-05,8.148234489958449e-14,0.00026945166546126436,PEDREIRA
1390363023,1390363091,0,162.85400000000004,0,4,32.87806048967835,0.030408118566109366,0.0003276609214412365,2.9452071780932465e-13,0.00022143760549721533,PEDREIRA
1390363023,1390363026,0,243.75500000000002,0,4,32.953672587614015,0.030338347233856575,0.0009384938408422108,7.922828397957499e-14,0.0002310182388461336,PEDREIRA
1390363026,1390363061,0,38.558,0,4,33.00288046087374,0.030293112226343732,0.05175596668758387,2.6465886472422794e-14,0.00024266289493294927,PEDREIRA
1390363030,1390363042,0,60.050000000000004,0,4,32.291166586653866,0.030960787957628695,0.0007838948317440036,4.694656239140441e-12,0.0002073551877218419,PEDREIRA
1390363040,1390363042,0,67.319,0,5,32.615698511761885,0.030652722683014784,0.0011451448904137714,2.6676566215340765e-12,0.0002485999565664362,PEDREIRA
1390363040,1390363091,0,67.97800000000001,0,5,32.79308689390302,0.03048691222111612,0.04416726856472727,1.2685143974394963e-12,0.00025577149961984654,PEDREIRA
1390363045,1390363241,0,404.162,0,4,34.8276524243879,0.02870592451685827,0.0003467911585382808,4.7206359536942026e-15,0.00024382123756402568,PEDREIRA
1390363045,1390363061,0,62.226000000000006,0,4,33.915026404224676,0.029478377804515534,0.049896329686057235,8.188804816355758e-15,0.00024403981459905717,PEDREIRA
1390363045,1390363059,0,74.294,0,4,34.86029764762362,0.028679042608863305,0.04895160739592762,9.904375660665633e-15,0.00023356746812724493,PEDREIRA
1390363059,1390363152,0,230.334,0,4,35.325492078732594,0.028301373958658928,0.0016011563560991311,1.4538389423599692e-14,0.00022558088878922691,PEDREIRA
1390363059,1390363076,0,92.19,0,5,34.370619299087856,0.02908763304187502,0.046755189243646036,3.043809387698745e-14,0.00027068164769348,PEDREIRA
1390363061,1390363243,0,419.671,0,4,33.916466634661546,0.029477126033291813,0.0012594814237612225,6.791960916753417e-15,0.00025623076362218917,PEDREIRA
1390363076,1390363099,0,83.073,0,5,34.33005280844935,0.02912200476859718,0.04618372902152619,4.092916763244542e-14,0.00026948121518585515,PEDREIRA
1390363076,1390363152,0,181.82399999999998,0,5,34.37133941430629,0.029087023625786537,6.006004670002298e-06,3.098256275210553e-14,0.0002694280347589017,PEDREIRA
1390363091,3999634015,0,88.427,0,4,33.275084013442154,0.030045302400738688,0.043861407215791966,2.916382362750034e-13,0.0002223874593652727,PEDREIRA
1390363099,3999634015,0,84.063,0,4,34.228036485837734,0.029208802614415753,0.04617082723371655,7.265014275001292e-14,0.0002254195940306677,PEDREIRA
1390363099,1390363197,0,202.124,0,4,34.78468554968795,0.0287413827606909,7.563116991854745e-06,2.356371354584159e-14,0.00022750726793586664,PEDREIRA
1390363152,1390363197,0,54.989,0,4,35.2844455112818,0.028334297084934863,0.0010052272260644586,1.3615152231506928e-14,0.00022744610694747978,PEDREIRA
1390363155,4180950310,0,26.618,0,4,30.562409985597697,0.03271207872890208,0.139478336229933,1.7129459014482074e-14,0.00025203541448097093,PEDREIRA
1390363155,7977114959,0,97.632,0,4,30.127220355256842,0.03318460680423871,0.1401621309838436,1.6523362441762204e-14,0.0002555246760073485,PEDREIRA
1390363197,1390363235,0,73.892,0,4,35.69779164666347,0.028006213143083845,0.00040863076217756373,1.0425410292916778e-14,0.00023322997899387834,PEDREIRA
1390363207,1394385195,0,35.186,0,4,30.27940470475276,0.03301782090309487,0.010985427430669017,2.1054426415770044e-15,0.0002400974981841939,PEDREIRA
1390363207,1394385223,0,44.507,0,4,30.253720595295245,0.033045851615001946,0.14750525024908237,1.1953382791121739e-15,0.0002501102367081406,PEDREIRA
1390363207,7977114959,0,25.774,0,4,30.234277484397502,0.03306710279780241,0.1402417661568755,3.994956651697426e-15,0.00025627588394715086,PEDREIRA
1390363235,1390363241,0,66.67099999999999,0,4,35.24363898223716,0.02836710369487485,0.00039305963895903923,6.162878385098119e-15,0.0002416185302724062,PEDREIRA
1390363241,1390363243,0,68.139,0,4,34.82885261641863,0.02870493531913134,7.385161297928751e-05,3.320517544439597e-15,0.0002560121865871576,PEDREIRA
1390363243,7977114979,0,134.066,0,2,34.8730196831493,0.028668580199750826,0.0006668889629876625,1.7280945316040183e-15,0.0001456285350200539,PEDREIRA
1394384257,1394384314,0,359.012,0,4,30.761881901104175,0.03249996098444059,0.0191226739800525,2.8457077556376154e-12,0.00023013971885689854,PEDREIRA
1394384263,1394384267,0,40.165,0,4,34.33581373019683,0.029117118628664108,0.0003078633504919696,2.756763199666827e-14,0.0002514332402133365,PEDREIRA
1394384263,1394384309,0,127.07500000000002,0,4,33.8180508881421,0.029562909018639182,0.0003590256124956929,2.7429223545651804e-14,0.00024695092306332197,PEDREIRA
1394384263,1394384279,0,198.70399999999998,0,4,33.8494959193471,0.02953544608096896,0.0,9.05155827140978e-14,0.0002506933976607815,PEDREIRA
1394384267,1394384303,0,118.37299999999999,0,4,34.813490158425346,0.02871760220087842,0.00032521403064975405,1.6911751165251956e-14,0.00025395017048351995,PEDREIRA
1394384267,1394384287,0,121.71499999999999,0,4,34.846135381661064,0.02869069842735019,0.0006490933935950631,2.6256489814115133e-14,0.00026135126579727855,PEDREIRA
1394384278,1394384307,0,77.233,0,2,34.846135381661064,0.02869069842735019,0.0006668889629876625,2.3318548617837803e-14,0.00014713038379623403,PEDREIRA
1394384279,1394384287,0,26.155,0,4,34.310369659145465,0.029138711460293697,0.001980646873396313,8.92049817149826e-14,0.0002606114232447235,PEDREIRA
1394384279,1394384282,0,20.578,0,4,33.746999519923186,0.02962515114873035,0.002645756279444716,3.847206189830333e-13,0.0002504427431710729,PEDREIRA
1394384282,1394384327,0,120.00499999999998,0,4,33.746759481517046,0.029625361870416603,0.006775440601614814,4.0039944955546986e-13,0.0002496945589385854,PEDREIRA
1394384282,1394384285,0,33.75,0,4,33.01512241958714,0.030281879584996473,0.007606938581484021,1.6678352329509168e-12,0.0002476041219777782,PEDREIRA
1394384285,7984202449,0,279.858,0,4,32.565770523283724,0.030699717695273056,0.001751973806701411,1.670697791208546e-12,0.00024474413630864533,PEDREIRA
1394384287,1394384295,0,28.727,0,2,35.3084493518963,0.02831503450151263,0.0006668889629876625,1.9755183651601606e-14,0.00014740959884050196,PEDREIRA
1394384303,1394384307,0,30.795,0,4,34.33461353816611,0.029118136439267885,0.005613834809512888,2.823798639194772e-14,0.00026060604829920245,PEDREIRA
1394384303,1394384309,0,31.994,0,4,33.96279404704753,0.029436917357533093,0.005993770216044886,1.6774234479186248e-14,0.00024946785333350554,PEDREIRA
1394384307,1394384327,0,41.178,0,4,34.28516562650024,0.029160132183264253,0.005900788365968554,1.0798871896373324e-13,0.0002595840239679681,PEDREIRA
