u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
260686438,457051407,0,170.684,0,6,15.826947368421052,0.06315677458831041,0.02042417160279916,4.9807313111843864e-09,0.0004590472283614018,SANTA CECILIA
260686438,339682147,0,133.509,0,6,15.610526315789473,0.0640323668240054,0.0014739000595469951,6.208804978788251e-09,0.000454314550170791,SANTA CECILIA
260686438,339681869,0,140.661,0,6,15.618105263157895,0.06400129404469847,0.05216585405165814,7.536281328415789e-09,0.00045114110531075047,SANTA CECILIA
260686447,457051389,0,109.997,0,6,16.485894736842106,0.060632374725443125,0.0020031071890684255,1.8390452931935913e-10,0.0005177328212426351,SANTA CECILIA
260686447,260686448,0,114.11,0,5,16.45178947368421,0.06075806823125944,0.008153013391358075,3.802036078366551e-10,0.0004237299285494588,SANTA CECILIA
260686448,457051386,0,106.66600000000001,0,4,16.45094736842105,0.06076117836758721,0.0017613374344647263,3.4767538509116637e-10,0.0003571017962821647,SANTA CECILIA
260686448,260686449,0,120.57899999999998,0,5,16.006736842105262,0.06244739057239057,0.007133103204344692,1.391356795002493e-09,0.0004120785787748979,SANTA CECILIA
260686449,457039752,0,155.16899999999998,0,6,15.699789473684211,0.06366830262557996,0.0036516187380514257,1.6304023002446202e-09,0.00048748119628939533,SANTA CECILIA
260686449,339682147,0,170.09199999999998,0,6,15.647157894736843,0.0638824605780098,0.006241241442917714,3.794455998831633e-09,0.0004662496283912267,SANTA CECILIA
260686449,457051407,0,154.848,0,6,15.797052631578948,0.06327629404552482,0.00256275939879921,2.5663823346575507e-09,0.00047098230658183755,SANTA CECILIA
260686510,1955745233,0,63.272,0,2,17.857263157894735,0.0559760439508618,0.0013377926421404684,1.0742975436236445e-11,0.0002162084394059687,SANTA CECILIA
260686510,260686511,0,88.627,0,5,17.177263157894735,0.05819197960584371,0.0031582293499527654,4.442537673227907e-11,0.0004491952702229662,SANTA CECILIA
260686511,260686512,0,76.06400000000001,0,5,17.22021052631579,0.058046848256638466,0.0030633123351824242,7.138378642893492e-11,0.00044535551084299446,SANTA CECILIA
260686511,457051350,0,59.760999999999996,0,6,16.71578947368421,0.0597984886649874,0.006434657246600673,1.072470028281484e-10,0.0004958277111216975,SANTA CECILIA
260686512,260686514,0,90.388,0,4,16.970526315789474,0.058900880784021836,0.0010808003474320918,1.7810010766707427e-10,0.00036959991403363954,SANTA CECILIA
260686512,7468767011,0,64.377,0,4,17.690105263157896,0.05650497453229876,0.0024964965771670854,5.143674053304146e-11,0.0004024405135021614,SANTA CECILIA
260687186,1955005759,0,1510.8150000000005,0,5,14.262736842105264,0.07008324969002774,0.00013968919154880391,4.092291716083362e-06,0.00044433876180143857,SANTA CECILIA
293820402,4163450837,0,124.84,0,5,16.37515789473684,0.06104240055539842,0.08154714734075656,5.612745085806632e-10,0.0004325755759273171,SANTA CECILIA
298936755,1741782417,0,342.49399999999997,0,6,16.585263157894737,0.06026910383346027,0.007125939656060138,3.25698364773724e-08,0.00044400604887861176,SANTA CECILIA
298936755,396151803,0,150.027,0,6,17.184842105263158,0.058166315479982356,0.007674846543364092,2.062145778438013e-08,0.0004565952248006389,SANTA CECILIA
298936755,1741782418,0,168.08800000000002,0,6,17.338947368421053,0.05764934434191355,0.011895071926501995,3.3857507935725115e-08,0.00045342102943441115,SANTA CECILIA
298936755,11225554248,0,133.45499999999998,0,6,17.206315789473685,0.058093723235042215,0.013300022833810158,2.793543104660674e-08,0.0004465193600046353,SANTA CECILIA
339681869,457052401,0,116.47500000000001,0,6,15.563368421052632,0.06422638855071287,0.02211745532856062,1.0026960725156826e-08,0.00045474115702236163,SANTA CECILIA
339681869,339681871,0,67.109,0,6,15.942315789473684,0.06269973324881811,0.04100415038078736,7.19471645480348e-09,0.00047139783029738654,SANTA CECILIA
339681869,339682152,0,88.08200000000001,0,6,15.480421052631579,0.06457052711744547,0.02833093802187569,8.200568845680965e-09,0.00045827729269674075,SANTA CECILIA
339681871,2389124161,0,61.186,0,5,16.28378947368421,0.06138490975849408,0.0013306290938559142,4.976922593808975e-09,0.000420117294451322,SANTA CECILIA
