u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
171921295,2449978264,0,33.814,0,5,31.473980989205735,0.03176715687529113,0.007737791530863381,0.001250617346130487,0.00016862206378211178,SANTANA
171921295,2063141212,0,22.951,0,6,31.086837441598195,0.032162772860133915,0.008446363417997227,0.0019590128904203035,0.0001874800844368274,SANTANA
171921295,4917020234,0,26.352999999999998,1,5,31.414048654744644,0.03182776287649946,0.020562031759940095,0.001232081429208994,0.00016864772803231812,SANTANA
171921306,2063141185,0,9.555,0,6,29.908973739326566,0.03342939481268011,0.009873158691798882,0.10312241801245084,0.0001805065731999779,SANTANA
171921306,5811577094,0,17.637,0,5,30.015305300467215,0.033310968573038835,0.023353375557740096,0.08744113820908539,0.0001545786870817332,SANTANA
171921306,2063141183,0,34.036,0,6,29.60625100692766,0.0337712090375804,0.022735028924676555,0.16272234057008342,0.00017378338277400962,SANTANA
171921306,2783865166,0,91.89699999999999,0,5,29.407282100853873,0.03399970415984134,0.010761313536553428,0.13689613899038916,0.00014873493573987244,SANTANA
171922418,396152076,0,33.042,0,4,27.732721121314643,0.036052678970819756,0.02899082727990921,0.02425036020358334,0.00013976020429846256,SANTANA
171922418,507969949,0,120.51199999999999,0,5,27.619784114709198,0.036200097995753515,0.023185938307398093,0.06265391924707969,0.00015813898973832303,SANTANA
171922418,507969950,0,120.569,0,5,28.099081681971967,0.035582618068814464,0.005765632311485339,0.05830238682503159,0.0001603251606184751,SANTANA
171922421,507969949,0,104.19399999999999,0,6,27.276139842113743,0.03665617266085067,0.023509317763693336,0.0941578415276967,0.00017869197150487424,SANTANA
171922421,2063078965,0,26.908,0,5,27.314966972772677,0.036604067380738924,0.0008988907824383917,0.07719117782693066,0.0001545121357662191,SANTANA
171922421,2783865175,0,90.25,0,5,27.717899146125344,0.03607195791798657,0.024213985673487603,0.0972538441313135,0.0001498664643016399,SANTANA
171927076,2122105840,0,119.204,0,6,29.54454647978089,0.03384174105560494,0.017413690923198465,1.1731165131645892e-07,0.00019266206269750855,SANTANA
171927076,1663251675,0,75.269,0,5,29.768164975028196,0.03358752185137278,0.01788238509157809,1.4848141531435898e-07,0.00015832642671831588,SANTANA
171927076,1663251721,0,33.349,0,5,29.72901562751732,0.03363175236278505,0.01925051226147105,9.904500335324773e-08,0.0001651112347577106,SANTANA
171927076,1663254520,0,123.916,0,6,29.454003544385372,0.03394577209401546,0.019570421515686668,2.345790191997286e-07,0.00018300248372651398,SANTANA
171927079,171927082,0,107.734,0,4,30.656194618978574,0.03261457933709264,0.0027807163039311428,1.0816912386760723e-08,0.00015898596821791328,SANTANA
171927079,1663251721,0,186.49099999999999,0,4,30.22120186885774,0.03308402147316122,0.0018367128944575992,2.9447596791998583e-08,0.00014934910832689147,SANTANA
171927079,4312062601,0,99.33100000000002,0,4,30.72643789270179,0.03254001961000215,0.0007403459249254314,2.559855496924888e-08,0.00015913230372709283,SANTANA
171927082,1662997830,0,48.165000000000006,0,4,30.7818591912357,0.032481432825821846,0.04105953944996213,2.877737796228354e-09,0.00016323866092955646,SANTANA
171927082,2390203961,0,17.768,0,4,31.208313194780086,0.032037581952403076,0.04040822589714213,3.3678921022616875e-09,0.00016088026551332017,SANTANA
185794199,4917018914,0,22.323999999999998,0,4,32.54374093765104,0.030722924370912726,0.00049537134686676,2.574234126445908e-05,0.00014626096264152425,SANTANA
185794199,4917020225,0,29.136000000000003,0,5,32.435314966972776,0.03082562609896387,0.056960113822628215,5.093380695480269e-05,0.00017391067767949953,SANTANA
185794199,5268148599,0,261.42299999999994,0,4,31.647494763976155,0.03159298702885418,0.05712321332037069,2.3418965444023875e-05,0.00015024602970518632,SANTANA
185795114,185795115,0,17.081,0,6,31.238923795714516,0.03200618875709128,0.015304458721675154,0.0017027775032532589,0.0001838480589075473,SANTANA
185795114,2063141212,0,102.326,0,6,31.184952473014338,0.03206158138093147,0.0004805145442133567,0.0017276761927996257,0.00018349749627606397,SANTANA
185795114,12072099326,0,41.278999999999996,0,5,31.746898662800064,0.03149406504848949,0.015053953509052077,0.0009191568895484549,0.00016278177558388848,SANTANA
