u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
934205473,934205603,0,39.007000000000005,0,5,31.419002050581,0.03182243397293652,0.0018601881942997252,5.377414656866453e-11,0.00020912800784224036,PIRITUBA
934205478,934205570,0,135.667,0,4,33.02392344497608,0.03027590346483421,0.00020757414468657127,2.0939512785973926e-12,0.0001651319554068417,PIRITUBA
934205478,934205562,0,82.512,0,4,32.53212576896787,0.030733593167277733,0.0005546653374411658,4.6103777416409375e-12,0.0001620111005542519,PIRITUBA
934205478,934205560,0,175.07,0,4,33.08031442241968,0.03022429307904497,0.0003452137556064967,1.5203406274588644e-12,0.00016492718174053336,PIRITUBA
934205486,934205623,0,162.264,0,4,34.56715652768284,0.028924251187669003,0.00017401495566432174,1.841521828261537e-14,0.0001542976677053573,PIRITUBA
934205486,934205564,0,160.817,0,5,34.75580997949419,0.02876725125497195,0.016489999831030656,4.281223798888099e-14,0.00017318001619762155,PIRITUBA
934205486,5284013705,0,104.259,0,4,34.96462747778537,0.028595446037153065,0.016407509936336107,1.370741599103888e-14,0.00014811682476735793,PIRITUBA
934205490,934205532,0,185.409,0,6,34.98820915926179,0.028576173010144028,0.0005226315661017458,5.129001083568077e-14,0.00019351732087963548,PIRITUBA
934205492,934205603,0,96.781,0,2,31.82587149692413,0.031415608472710674,0.0004843787842092516,4.55027902061911e-11,9.529519442346663e-05,PIRITUBA
934205502,934205646,0,56.432,0,5,31.46548188653452,0.031775426858409,0.0006113404713493704,2.3142859155124018e-10,0.00020624080284146757,PIRITUBA
934205504,934205579,0,20.636000000000003,0,4,35.03178400546822,0.02854062807917817,0.0005754344858919985,3.835374818886692e-14,0.0001774051692074109,PIRITUBA
934205504,934205507,0,12.609,0,4,34.80502392344498,0.028726574659145028,0.00038323185785547865,4.355742358195801e-14,0.0001665135953155081,PIRITUBA
934205507,934205579,0,23.585,0,4,35.25170881749829,0.028362571682025082,0.00039308840288299247,2.405077076990121e-14,0.00017398243235297603,PIRITUBA
