u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
453636222,453636588,0,232.20600000000002,0,5,26.411457095317328,0.03785335649293962,3.5536897368255834e-05,4.776219818530492e-12,0.0002407010458927887,LIMAO
453636225,4297318113,0,83.08600000000001,0,4,27.365105776087475,0.0365342019543974,0.001330975262765742,5.354355095705888e-13,0.0002257554311869656,LIMAO
453636225,8034831612,0,57.728,0,4,27.126455906821963,0.03685561815967263,0.03331513054479248,5.060149369256329e-13,0.00022999012868036087,LIMAO
453636227,8034831612,0,25.121,0,4,27.237699072973616,0.03670509385717652,0.022979342401559834,2.0052630435461526e-13,0.00023508963832618245,LIMAO
453636227,453636231,0,222.53300000000002,0,4,27.195626337057284,0.036761878124672236,0.025277395098040376,2.073522880878589e-13,0.00023555387694538192,LIMAO
453636227,8034831613,0,28.849,0,4,27.694556691228904,0.03609959574632438,0.0024755002706727015,1.4962829041084543e-13,0.0002345835188597534,LIMAO
453636231,2543820405,0,167.696,0,2,27.54551937247445,0.036294915605260436,0.0006882312456985547,1.5162695045707675e-13,0.0001305219818594896,LIMAO
453636247,453636382,0,390.2830000000001,0,5,27.77917756120751,0.03598962923665363,0.0002589455254900242,2.6787047158637034e-11,0.0002500967727360263,LIMAO
453636247,462045700,0,189.124,0,5,27.823627287853576,0.035932133886923984,0.00012769591787659931,2.665978538819888e-11,0.000257960890095037,LIMAO
453636247,453636261,0,241.246,0,6,27.296886142144047,0.03662550723628067,0.007050520437861958,3.0369232179095204e-11,0.00029075356815080503,LIMAO
453636261,453636348,0,275.579,0,5,27.64036130259092,0.036170377441242484,0.002216791657831799,1.554312729554707e-11,0.00025426007196003246,LIMAO
453636261,453636382,0,162.604,0,5,27.623009270263847,0.036193098700628173,0.0013636692083445372,2.0150342740424627e-11,0.0002470260409632298,LIMAO
453636261,453636267,0,73.45700000000001,0,6,27.041121939624436,0.03697192384100139,0.008657262024205366,2.040039419392433e-11,0.00028782027447060856,LIMAO
453636267,453636432,0,210.60000000000002,0,5,26.913477537437604,0.03714727312872599,0.0014615141324318018,1.3674248154057114e-11,0.00025158347792337464,LIMAO
453636267,453636273,0,107.399,0,6,26.589493700974565,0.03759989987663371,0.010121382195777505,1.665352348057758e-11,0.0002899770324239632,LIMAO
453636267,5511633563,0,300.627,0,5,27.044212027573092,0.0369676994067238,0.0021705936912530667,1.1455416625638742e-11,0.0002528700024151233,LIMAO
453636273,453636281,0,151.517,0,6,25.935821250297124,0.038547547474154994,0.011567023180718153,2.016912049508778e-11,0.0002804990639917191,LIMAO
453636273,453636467,0,297.61,0,5,26.468980270976942,0.03777109245206771,0.004471963164821314,1.1424472047685632e-11,0.00026893683322292295,LIMAO
453636281,4306744529,0,128.896,0,6,25.652483955312576,0.03897331356560415,0.008900571314853356,2.2297441491266856e-11,0.0002691408328729906,LIMAO
