u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
28800732,466070875,0,117.83200000000001,0,6,17.985023041474655,0.05558580488117353,0.03538162205158161,0.0008190264859187496,0.0003184217159195232,JARDIM PAULISTA
28800739,28800740,0,14.757,0,6,20.127880184331797,0.04966802129242745,0.023284251327347058,0.0001193673194338934,0.00033355267462942256,JARDIM PAULISTA
28800739,4374470547,0,64.322,0,5,20.023041474654377,0.04992807825086306,0.04208060022587853,0.00011656948397944027,0.0002901531967115026,JARDIM PAULISTA
28800739,303788500,0,135.982,0,5,20.36146313364055,0.049098238913643115,0.02482859652618551,0.00010558887571063257,0.0002864657635578987,JARDIM PAULISTA
28800739,303788621,0,96.065,0,6,19.655241935483872,0.05086235950940023,0.0060470816807062285,0.00020983122291527855,0.00033289773056342466,JARDIM PAULISTA
28800740,303788569,0,96.23499999999999,0,6,20.338997695852534,0.04915247036832491,0.0012035628989909234,8.334877828959475e-05,0.00033291514152464864,JARDIM PAULISTA
28800740,303788501,0,134.304,0,5,20.555875576036865,0.048633879781420766,0.02965768217520139,6.290326746843618e-05,0.00028942219597102024,JARDIM PAULISTA
28800740,4374470548,0,64.772,0,5,19.79205069124424,0.05051078320090806,0.008045669639223802,9.879402127493696e-05,0.0002870998120168005,JARDIM PAULISTA
28800741,1550389890,0,12.256,0,6,17.893433179723502,0.05587032804300937,0.028129774710826172,0.000663912196092358,0.0003141950930864804,JARDIM PAULISTA
28800741,303561642,0,179.905,1,6,18.243663594470046,0.054797764516434595,0.009276495122202527,0.000478033394496012,0.0003245445314118909,JARDIM PAULISTA
28800741,303561635,0,72.32000000000001,0,5,18.31307603686636,0.05459006338172153,0.024618915181691087,0.00042821727369433894,0.0002778278954938395,JARDIM PAULISTA
60609643,2098758071,0,28.827,0,6,20.490495391705068,0.04878905865650872,0.015853192588907095,0.014162805511013688,0.00034263070493611633,JARDIM PAULISTA
60609673,1953466367,0,172.745,0,5,19.02044930875576,0.05255985099713806,0.03781320399108193,0.07984135360376651,0.00026197717047930324,JARDIM PAULISTA
60609673,60624596,0,133.08399999999997,0,5,19.00115207373272,0.05261322985509004,0.0010315680676561113,0.1007572001403105,0.0002581236275868587,JARDIM PAULISTA
60609673,1953466363,0,136.567,0,5,18.945564516129032,0.05276760060201584,0.03869683244856893,0.0733455543908353,0.0002620772077195968,JARDIM PAULISTA
60609692,60609697,0,17.578,0,5,19.672811059907833,0.05081693605059733,0.018941882986584002,0.03939405825846802,0.00027562803332804127,JARDIM PAULISTA
60609692,1990911135,0,281.62199999999996,0,6,19.211405529953918,0.052037420167311325,0.00762871247235153,0.04648293947231287,0.0003094898504472231,JARDIM PAULISTA
60609692,60609766,0,128.706,0,6,19.203629032258064,0.05205849268841395,0.028341861577437163,0.07182937727069955,0.00031143155503152896,JARDIM PAULISTA
60609692,1953466354,0,179.401,0,6,19.177419354838708,0.052129640754535626,0.01445999436305984,0.0741691722205182,0.000308457753721034,JARDIM PAULISTA
