u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
1649595248,1649595261,0,120.64,0,4,30.75955441302485,0.03250465227710857,0.0049986149933267865,1.4442930922134425e-05,0.00017899682277117563,VILA MATILDE
1649595248,7941045822,0,11.531,0,4,31.020736932305056,0.032230975768759045,0.00109446666141366,8.490915504843822e-06,0.00016527504572422572,VILA MATILDE
1649595248,2301565191,0,70.955,0,4,30.86529562982005,0.03239329479897168,0.0050594036537640365,4.621952097785491e-06,0.00017155447782890094,VILA MATILDE
1649595252,1678467135,0,77.88600000000001,0,4,30.669922879177378,0.03259964572890997,0.0019195136473927352,8.906718031445388e-06,0.00016661947688852602,VILA MATILDE
1649595253,1678551907,0,72.091,0,4,26.224164524421592,0.03812623351501131,0.0013373505296195118,2.92953201727837e-07,0.000153675482468593,VILA MATILDE
1649595253,5337711919,0,67.322,0,4,26.96846615252785,0.03707398910784756,0.003414454379125743,1.6722808809530857e-07,0.00016481540641204964,VILA MATILDE
1649595261,1678715255,0,107.626,0,4,30.65055698371894,0.032620243114187625,0.00439858082170564,5.646246270221716e-05,0.00017471700038357903,VILA MATILDE
1649595262,13536766230,0,159.37099999999998,0,6,29.427934875749784,0.03397549385016772,0.0009623291723562957,0.009773059162850732,0.00020166605435236303,VILA MATILDE
1649595265,1678715255,0,86.922,0,4,30.44095972579263,0.03284484554365144,0.004253716976120211,0.00020704433656353936,0.00016095002359620467,VILA MATILDE
1649595265,1678715509,0,330.587,0,5,30.10368466152528,0.03321283197176283,0.0018640050710469161,0.00040249444919343097,0.0001851732377114097,VILA MATILDE
1649595266,1836987493,0,84.787,0,6,24.64764353041988,0.04056487668527802,0.011342974496110745,2.0078477319351773e-10,0.0002003216680761975,VILA MATILDE
1649595266,5337860775,0,73.886,0,5,25.318080548414738,0.03949069592705661,0.0016708081480091511,1.7755960043226632e-10,0.00018690100346959978,VILA MATILDE
1649595266,1664070097,0,161.189,0,5,25.16898029134533,0.03972463758247595,0.0022119490739950986,1.6038005400635808e-10,0.0001777575977493374,VILA MATILDE
1649595267,1678715218,0,86.1,0,4,30.541559554413023,0.03273665899781157,0.0007884925576537797,0.0031002423156452725,0.00015547411238520797,VILA MATILDE
1650370624,1650370932,0,99.292,0,5,26.165381319622966,0.038211887997380053,0.00039532937299949125,8.555862478793982e-11,0.00017321433061488127,VILA MATILDE
1650370624,1664126279,0,78.101,0,5,26.162467866323908,0.038216143274509035,0.000512709703955162,8.723343533267037e-11,0.0001738809830692006,VILA MATILDE
1650370624,1664123734,0,117.86500000000001,0,6,26.104027420736934,0.03830169974461157,0.0034190575293592987,1.0874721918708397e-10,0.0001978518284703956,VILA MATILDE
1650370624,1650370816,0,107.832,0,6,25.222107969151672,0.039640961874282295,0.0035663583368330813,1.8750279054420127e-10,0.00019140812434228366,VILA MATILDE
1650370630,1650371193,0,103.571,0,5,28.50299914310197,0.03507801461082885,0.0008077174792174537,0.0008271738046073552,0.00017619532591949504,VILA MATILDE
1650370630,1678466570,0,148.49699999999999,0,4,28.27592116538132,0.035359718770834596,0.014718302098251264,0.00034916100744929353,0.000153394055672642,VILA MATILDE
1650370630,1650370818,0,123.837,0,5,27.966066838046274,0.03575149219889449,0.015074775467808681,0.0008885949702110245,0.00017564792792425048,VILA MATILDE
1650370634,1678551077,0,47.847,0,4,27.994173093401884,0.035715597565903055,0.007452906388441436,1.1548898839098015e-06,0.00015960630850063114,VILA MATILDE
1650370634,1650371289,0,102.582,0,4,28.431362467866325,0.035166398427940226,0.00047249983279733714,9.286797290091771e-07,0.00015864845013932773,VILA MATILDE
1650370634,1650370943,0,77.30100000000002,0,4,28.37892030848329,0.03523138334812882,0.008117790823647088,4.465241782719637e-07,0.00015859829703458424,VILA MATILDE
1650370636,1664126288,0,86.559,0,5,27.74961439588689,0.036030360859442064,0.020160985702344602,1.2994109387839982e-09,0.00018020790958263202,VILA MATILDE
1650370636,5337407133,0,10.415,0,4,28.024678663239076,0.035676720236784816,0.02139733770036904,1.762890027852315e-09,0.00015106447102315994,VILA MATILDE
1650370636,3032933067,0,97.393,0,4,27.51859468723222,0.036332837187287866,0.0014151979232752336,3.3053712604256745e-09,0.00015031616617139018,VILA MATILDE
1650370646,1664070085,0,43.294,0,4,25.653127677806342,0.03897492083427976,0.0030433592382382068,2.530237169005795e-10,0.00015082334762908406,VILA MATILDE
1650370646,1664070098,0,107.527,0,5,25.49974293059126,0.039209360781230045,0.008872978235493375,3.160124497940151e-10,0.00017373662283076002,VILA MATILDE
