u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
26352024,1106862582,0,65.886,0,4,42.84633097942892,0.023335638353140977,0.0006332375496115727,1.9056001483202396e-17,0.00015315481323925146,CIDADE ADEMAR
26352024,1106862604,0,300.663,0,4,42.24961621123734,0.023665220519304978,0.003921820665721573,2.7342005033111158e-17,0.00015299046427094147,CIDADE ADEMAR
26352024,1106862585,0,73.89200000000001,0,4,42.38486337120049,0.023589706441623354,0.004303440645951064,3.367917325104653e-17,0.0001522378107744692,CIDADE ADEMAR
26352036,3285994105,0,14.617999999999999,0,5,42.771722443966844,0.023376343700087936,0.013236254463773703,3.613097419425922e-17,0.00016858599345579198,CIDADE ADEMAR
26352043,1106862590,0,77.08800000000001,0,4,42.0944120356156,0.023752475355849498,0.016351533540817052,3.3175260821088234e-17,0.00015118732416816212,CIDADE ADEMAR
26352043,3285994105,0,49.869,0,4,42.40297820079828,0.023579628764757634,0.025683814631581165,1.9120854332540927e-17,0.00014527530063089723,CIDADE ADEMAR
26352043,1106860292,0,60.49,0,4,41.98234571691741,0.023815879446965515,0.010769817126691202,2.8754249996377635e-17,0.00014720260145932625,CIDADE ADEMAR
26352084,4969023114,0,10.073,0,5,38.99892539146454,0.025637795771515398,0.010595245247158672,1.1478756902566491e-17,0.00018017319107654426,CIDADE ADEMAR
26352084,3518105137,0,13.344,0,5,38.965612526865215,0.025659714287965582,0.012768323805674777,8.986520817374179e-19,0.00018109282349740148,CIDADE ADEMAR
26352084,1106524845,0,75.808,0,5,38.65566472213693,0.025865458314634854,0.018439374209550233,1.1907328127726406e-18,0.00017285286371362797,CIDADE ADEMAR
26352084,5045218781,0,127.97399999999999,0,5,38.52195271722444,0.025955238869494524,0.016950929502608632,-1.1615855106144588e-17,0.00017953415474672354,CIDADE ADEMAR
29691378,4742182462,0,42.237,0,4,33.726435369972364,0.0296457800395095,0.00017388919620474883,-7.201349178497842e-19,0.00014207249281332057,CIDADE ADEMAR
29691378,1111410058,0,79.37899999999999,0,5,33.30564937058643,0.030020326983263654,0.008100817893637157,2.7340648704505436e-18,0.0001702804310457541,CIDADE ADEMAR
29691378,1111410056,0,121.057,0,4,33.67853853239177,0.02968794158135125,0.007983103782689804,5.754510820848592e-19,0.0001429484795745822,CIDADE ADEMAR
29691380,1112162739,0,120.77799999999999,0,4,31.35554190973288,0.03188739290085679,0.08719611814556681,3.376076966032872e-15,0.0001510876061184424,CIDADE ADEMAR
29691380,1112163293,0,27.739,0,4,31.70939514891004,0.031531553339304304,0.08684375602224222,8.026782036276996e-16,0.0001519258525555451,CIDADE ADEMAR
29691380,2537960171,0,25.055,0,4,32.02686521338655,0.03121899311197711,0.0002792174810623645,8.136967216060107e-16,0.00015254650268604658,CIDADE ADEMAR
29691387,29692295,0,17.493,0,5,31.981424623887012,0.03126335040585234,0.005978550479945885,4.6196317756014683e-07,0.00017106194215921726,CIDADE ADEMAR
29691387,1378083276,0,288.83399999999995,0,6,32.26865213386552,0.030985071218565353,0.03225444660909241,4.99060544118179e-07,0.00019254135614822271,CIDADE ADEMAR
29691387,1089239068,0,118.998,0,5,32.01105311636475,0.031234413965087283,0.010514298509721801,1.3173613129143864e-06,0.00016976366321669724,CIDADE ADEMAR
29691387,29691393,0,184.54600000000002,0,5,32.076143690512744,0.03117103147254767,0.03647518504619231,6.630017144669792e-07,0.00016733008739731154,CIDADE ADEMAR
