u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
25714509,177377242,0,96.20700000000001,0,4,25.703918994937183,0.03889727821183405,0.003576948894565136,1.9373535024944307e-10,0.00018595933410876369,SANTO AMARO
25714509,307004192,0,56.762,0,4,25.510406900431278,0.039192337942034736,0.0044594131038138895,1.6679454745637495e-10,0.00018089255821778015,SANTO AMARO
25714517,307005285,0,53.668,0,4,26.883367710481906,0.03719074555866331,0.0024925715822899847,1.3365090388665673e-11,0.00017729411939795912,SANTO AMARO
25714517,2367194797,0,160.771,0,4,27.293268329270578,0.03663220088626293,0.00045721820443496935,9.321050015484952e-12,0.0001748730199354915,SANTO AMARO
25714517,307004999,0,88.18299999999999,0,4,27.13819613725858,0.0368415234094301,0.0024913115941275735,1.0420292501107439e-11,0.000171729316101105,SANTO AMARO
25715534,307005043,0,205.369,0,5,27.07069191824489,0.036933392441538294,0.000336731836404397,1.7056189449932142e-11,0.00019283476883814383,SANTO AMARO
25715534,307004999,0,68.145,0,4,27.02718919932496,0.03699284009546539,0.0025532085126060244,1.2283367347224682e-11,0.00016560061996794055,SANTO AMARO
25715534,307005029,0,61.449,0,4,26.759609975623476,0.037362745166737904,0.002734174312432335,1.8241923870021768e-11,0.00016427919097126097,SANTO AMARO
25715702,307004835,0,397.19899999999996,0,4,26.202325145321584,0.038157395679025596,0.01543658747326069,5.337423262960596e-12,0.00018238097625727798,SANTO AMARO
25715702,1360432287,0,391.204,0,4,25.752484530283144,0.03882392345891159,0.0005537647973797286,5.083308354980242e-12,0.000173111330943734,SANTO AMARO
25715702,307004919,0,62.042,0,4,25.764672792049502,0.03880555737502092,0.01579048664837794,2.811471275641361e-12,0.00018102254694396048,SANTO AMARO
25716333,6505069264,0,189.911,0,6,26.92705794112132,0.03713040208353644,0.025623276769314755,4.623396576134452e-13,0.0002220426235206324,SANTO AMARO
25716411,1370704491,0,1454.26,0,5,26.02643915244703,0.038415262357797963,0.001676571748608422,7.674286665577721e-11,0.00020111556695353352,SANTO AMARO
25716452,1370704488,0,1455.0230000000001,0,5,25.10725670354397,0.039821653957893006,0.00010331902931771956,2.2727191130579516e-10,0.0002010060690330051,SANTO AMARO
