u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
538134697,538134701,0,56.668000000000006,0,4,38.05295900462594,0.02627497338128893,0.0012603787038203353,-4.865562654201938e-18,0.0001520799956723661,CIDADE DUTRA
538134697,538134699,0,87.268,0,4,38.34407401499442,0.026075489123425923,0.0004902859053597396,1.1227409544560418e-18,0.00015964432570119363,CIDADE DUTRA
538134699,13135484320,0,44.094,0,2,39.01802520338172,0.025625091985413156,0.0004657661853749418,3.5295904280106634e-19,9.205701858612263e-05,CIDADE DUTRA
538134700,538134701,0,223.959,0,4,38.38905726591163,0.026044934576021875,6.422864703982426e-05,-4.359555983902178e-18,0.00015496491049111165,CIDADE DUTRA
538134700,538134702,0,52.341,0,4,38.20306268942415,0.026171736361928225,0.002050217471472228,-3.462184994306517e-18,0.0001554600296479576,CIDADE DUTRA
538134701,538134703,0,53.471000000000004,0,4,37.91976391769022,0.026367265553026892,0.0015438744043525326,-4.8077319807151366e-18,0.00015222795390808702,CIDADE DUTRA
538134702,538134704,0,51.03,0,4,37.88913702344872,0.026388578982599872,0.002461085522721915,1.665738995363204e-18,0.00015530209059523288,CIDADE DUTRA
538134702,538134703,0,229.949,0,4,37.610304673791674,0.026584216575691644,6.336069235009691e-05,-1.370025412405912e-18,0.00015272307306493296,CIDADE DUTRA
538134703,5245135722,0,77.32300000000001,0,5,37.28712713351412,0.02681462911705946,0.0018293230029366163,-5.422815856625571e-18,0.00017844476059294213,CIDADE DUTRA
538134704,5245135774,0,55.344,0,4,37.51363853884192,0.026652719487356116,0.0006719054241851886,-4.805819802557978e-19,0.00015535265124805314,CIDADE DUTRA
538134704,538134813,0,183.01,0,4,37.37884830116446,0.026748830698849476,0.0027609638680227157,-1.094754234322606e-18,0.00015422238908712423,CIDADE DUTRA
538134803,538135002,0,91.544,0,4,37.21008135268783,0.026870150469413125,0.00042562328097505163,-1.5095589992283038e-18,0.00015742092961815353,CIDADE DUTRA
538134803,538134998,0,68.042,0,4,37.29255064603605,0.026810729424647222,0.0020967615417088574,6.091808374232626e-19,0.00015674703262776474,CIDADE DUTRA
538134803,538134999,0,111.67899999999999,0,4,37.02328920082948,0.02700571738783881,0.0019268594111947277,1.906387970426609e-18,0.00015423930808225288,CIDADE DUTRA
538134813,538134890,0,94.66699999999999,0,4,36.9743180730579,0.027041485469731483,0.001257774839751153,2.069841699014365e-18,0.0001546179146380172,CIDADE DUTRA
538134813,538134814,0,66.848,0,5,36.82277875259212,0.02715277115949437,0.0024680291602397334,-3.185209946241328e-20,0.00018360285186400492,CIDADE DUTRA
538134814,2575128586,0,52.655,0,5,36.163502951028875,0.027647777547428642,0.023510722657989726,-4.493957170483107e-19,0.0001734916761844933,CIDADE DUTRA
538134814,2575128556,0,94.917,0,5,36.66087095230499,0.027272687717283,0.009800944356401291,-4.492432958392012e-18,0.0001886862639125582,CIDADE DUTRA
538134814,538134972,0,174.334,0,5,36.44919444887542,0.027431072210065646,0.012280148433271264,-6.041645617876072e-18,0.00019044286522617906,CIDADE DUTRA
538134879,538134996,0,49.714999999999996,0,4,37.78385707449354,0.026462107427374856,0.0008283542570085443,-1.0141556056925749e-18,0.0001585305043690618,CIDADE DUTRA
538134879,5245075735,0,84.51100000000001,0,4,37.60839049290158,0.026585569651393113,0.0016539961556116907,1.0087194154517484e-18,0.0001586716694226115,CIDADE DUTRA
