u,v,key,length,flood_count,Degree,Mean Shortest Path Length,Closeness,bet,Eigenvector,Pagerank,district
312674042,577320157,0,116.66300000000001,0,4,23.862636033857317,0.04189638397924437,0.022482157822090426,0.005405943752817537,0.00021307385833152699,CASA VERDE
312674042,494206601,0,76.326,0,5,24.036033857315598,0.04159414019660124,0.0038841344757603096,0.007937281339070163,0.0002462782199484537,CASA VERDE
312674043,2386972115,0,81.804,0,6,22.874002418379686,0.04370718091854859,0.04203423910215968,0.04373554353301303,0.00027673477125873987,CASA VERDE
312674043,2386985694,0,76.471,0,5,22.681257557436517,0.04407860364442833,0.019526678815883675,0.026819601724567637,0.00024221618115625586,CASA VERDE
312674043,494206600,0,127.733,0,5,23.33397823458283,0.04284559417946645,0.03463625991703653,0.01894274881801473,0.0002408691853858134,CASA VERDE
312674473,2386972108,0,130.35399999999998,0,4,24.03627569528416,0.041593721702384547,0.000999245009453869,0.01893627125515124,0.00022309700151985627,CASA VERDE
312674473,2386972109,0,110.03300000000002,0,4,24.553083434099154,0.04071823258837551,0.0006384811671259872,0.01144270220009354,0.00022814087516810354,CASA VERDE
312674473,4320402543,0,47.555,0,4,24.102781136638452,0.04147895449756685,0.00148750968163629,0.015598389200221727,0.00022435918222991802,CASA VERDE
312674477,496585859,0,60.515,0,4,23.781378476420798,0.04203953791083632,0.006076318284083085,0.021818154092184603,0.00021508550891286308,CASA VERDE
312674477,494238506,0,33.528999999999996,0,4,24.057073760580412,0.04155776267642446,0.03466850150619515,0.007193047880359985,0.0002286184550012112,CASA VERDE
312674477,2386972109,0,67.706,0,4,24.13155985489722,0.04142948769341778,0.029749705123799156,0.010597117901543768,0.00022729847953841724,CASA VERDE
312674734,7894068714,0,15.553,0,4,23.176541717049577,0.04313664110189388,0.07955709826674591,0.00929481096405865,0.0002134676182795768,CASA VERDE
312674734,462043024,0,74.60499999999999,0,5,23.399274486094317,0.04272603249410889,0.08587864803200516,0.0027612596634098855,0.00025771182189147647,CASA VERDE
312674734,7894068699,0,10.985,0,4,23.785973397823458,0.042031416806466375,0.010794093243164356,0.002634624788725125,0.00021660892385399165,CASA VERDE
312674869,312674871,0,73.437,0,6,24.794195888754533,0.04032226600600835,0.02044507559797767,0.0001929855171329307,0.0002893763779160603,CASA VERDE
312674869,462042994,0,74.59,0,6,25.34776299879081,0.03944167231164073,0.0013285000260131006,0.0001212688849969695,0.0002836950704907226,CASA VERDE
312674869,396152092,0,182.678,0,5,25.441837968561064,0.03929583087773997,0.018776817613482457,9.100121393541194e-05,0.00025214538256448156,CASA VERDE
312674869,2387001395,0,51.342,0,5,25.526481257557435,0.03916552978626649,0.00012017319595485299,0.00012569596351568577,0.00024449732590570036,CASA VERDE
312674871,2283841563,0,20.399,0,5,24.35671100362757,0.04104651740058581,0.059240744770939394,0.00038770331935153554,0.000250011968904624,CASA VERDE
312674871,2387001419,0,227.12699999999998,0,5,24.863361547763,0.040210096294134814,0.009666370386002657,0.00016425155718657967,0.0002607554550256553,CASA VERDE
312674871,2387001395,0,66.928,0,5,24.944135429262396,0.04007988831148685,0.0425107795601026,0.00017769818554610155,0.0002476735741343984,CASA VERDE
312675247,2387005235,0,76.241,0,5,21.97291414752116,0.04549957075876643,0.025951303964665176,0.06200546511615183,0.0002319945173455014,CASA VERDE
312675247,312675746,0,96.58300000000001,0,6,21.88875453446191,0.045674511103745444,0.003003352881018033,0.09719407726368508,0.00026548700599362174,CASA VERDE
312675247,312680858,0,92.897,0,5,21.764449818621525,0.04593537490555136,0.0014804263021999267,0.05267094555230082,0.00023716507451095184,CASA VERDE
312675247,2386972142,0,213.101,0,6,21.99081015719468,0.04546254343905336,0.027132030040367936,0.07361528990650229,0.00026909130847738654,CASA VERDE
312675642,2386972136,0,79.767,0,6,22.637001209189844,0.04416477928293663,0.105868433310349,0.10401283075219048,0.0002607216696097931,CASA VERDE
312675642,312675985,0,57.819,0,6,22.910278113663846,0.043637975805940844,0.000932563540966725,0.09873909621429273,0.00026671459351470465,CASA VERDE
312675642,312675643,0,95.254,0,6,22.51825876662636,0.04439766735042368,0.1062155189027308,0.11438866517033781,0.0002623677359861032,CASA VERDE
312675642,312675746,0,227.8,0,6,22.26819830713422,0.04489623041084286,0.0007058953990030999,0.11691950833716402,0.00026007569750761587,CASA VERDE
312675643,312680803,0,228.714,0,6,22.172188633615477,0.04509063938395759,0.0025580769943804376,0.1391365542397463,0.000259393076436621,CASA VERDE
312675643,3891203430,0,55.82,0,5,22.819105199516326,0.04381232976885658,0.10794361923074011,0.08233984441463443,0.00023285284531928842,CASA VERDE
312675643,312680801,0,125.654,0,6,22.61354292623942,0.04421059385928326,0.00382380362331956,0.0916640390771572,0.0002727807686656957,CASA VERDE
312675746,2387005357,0,76.11200000000001,0,5,22.28004836759371,0.0448723515109413,0.0010713000761341162,0.09081073544930789,0.00022583204582352434,CASA VERDE
312675746,312680803,0,95.632,0,6,22.043288996372432,0.04535430997597341,0.0030519595192192847,0.1416673974065724,0.0002571010379581337,CASA VERDE
312675984,312675985,0,101.703,0,3,23.419347037484886,0.04268941232354733,0.0006988120195667366,0.04740492269648261,0.00015109007869143503,CASA VERDE
312675985,312680801,0,118.719,0,6,22.933010882708587,0.04359471885940861,0.012808704056651405,0.07601447012111198,0.0002771276261942971,CASA VERDE
312675985,2386972136,0,99.05000000000001,0,6,22.801451027811368,0.04384625175003182,0.013016320350475846,0.087496175612176,0.00026780996647507405,CASA VERDE
